ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2019-01-31 00:55:15.0;11S02CY382YH1934802038;6A04S303SOA2/91/33;7.902;1.097;1.097;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934802039;6A04S303SOA2/119/66;7.986;1.171;1.171;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934802043;6A05P064SOG4/77/66;7.877;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934802280;6A05P064SOG4/105/77;7.92;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934802307;6A065093SOB2/119/55;7.995;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934802333;6A04S039SOF0/77/66;8.137;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934802335;6A04S145SOG3/119/44;7.992;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934802647;6A065168SOA6/105/66;7.977;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934804471;6A04S303SOA2/49/77;8.231;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934804472;6A04U096SOF2/91/44;7.722;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934804589;6A06J069SOG3/77/66;7.618;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934804591;6A06N093SOD2/91/66;7.57;1.047;1.047;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934804592;6A06N095SOE3/133/33;7.741;1.099;1.099;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934804594;6A06J069SOG3/63/77;7.834;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934804597;6A06N095SOE3/133/55;7.68;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934806962;6A04U293SOF4/91/66;8.126;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934806989;65603S2VSEC4/133/66;8.219;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934806991;65603W5KSEC5/105/77;8.52;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934806992;65603S1GSEA5/91/22;7.997;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934806994;65603S1GSEA5/49/55;8.177;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934807949;6A068181SOD2/133/44;8.251;1.194;1.194;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934807950;6A068225SOH1/77/44;8.12;1.103;1.103;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-31 05:52:30.0;11S02CY382YH1934808045;6A063050SOG5/119/66;7.989;1.054;1.054;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246614045668920047848.20190131005230.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131005230~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934808046;6A063050SOG5/35/22;8.451;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 00:28:19.0;11S02CY382YH1934808119;6A068221SOE7/49/77;8.062;1.204;1.204;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246614119045668920047848.20190129192819.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190129192819~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934810181;6A06L214SOF7/133/44;7.972;1.155;1.155;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934810189;6A06L214SOF7/105/22;7.926;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-29 19:50:28.0;11S02CY382YH1934810458;6A06L214SOF7/91/22;7.968;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031243458864559536476418058280069944194.20190129145028.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190129145028~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934811866;6A06L200SOG4/49/22;8.021;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934811876;6A06L200SOG4/77/22;8.124;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934813528;65700K1FSEE1/35/44;7.8;1.186;1.186;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934814747;65700K1YSED6/63/22;7.99;1.177;1.177;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934816957;6A06K042SOE7/119/22;7.846;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934816959;6A06K042SOE7/119/44;7.842;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934817025;6A06K042SOE7/133/44;7.939;1.202;1.202;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY382YH1934821352;6A06L215SOC6/77/22;7.9;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
1;2019-01-30 12:58:18.0;11S02CY382YH1934823056;6A05Z003SOB1/105/77;8.214;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BEF6F.SYSHEDD220181019.243601025745622487462056957675058154109330647333868975522548818472307874215596242.20190130075818.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BEF6F~20190130075818~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934823058;6A06F369SOC2/91/22;7.83;1.132;1.132;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-31 00:55:15.0;11S02CY382YH1934823061;6A04R142SOA5/49/44;8.054;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00BFC57.SYSHEDD220181019.610189950671472429339698802554246811585755061989557344038173473038043555030528582.20190130195515.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~BFC57~20190130195515~MFG_MFG.xml.gz
1;2019-01-30 01:04:24.0;11S02CY382YH1934827114;6A06M225SOA2/49/33;7.783;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C360C.SYSHEDD220181019.402335528876951782558457959046673563765854462181589663118476841027597114540621570258.20190129200424.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190129200424~MFG_MFG.xml.gz
1;2019-01-30 04:44:38.0;11S02CY382YH1934828392;6A06F369SOC2/77/44;8.052;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/29/zMcharP00C21AE.SYSHEDD220181019.524471591880055431122341994876799356985174231392949665485065667844594058662193404147.20190129234438.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C21AE~20190129234438~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833069;6A05V304SOB2/77/33;7.974;1.101;1.101;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833072;6A05V187SOA1/91/33;7.811;1.173;1.173;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833073;6A05V187SOA1/91/44;7.803;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934833076;6A05V274SOE1/63/77;8.14;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833078;6A06L266SOA0/105/44;7.88;1.111;1.111;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-30 15:29:19.0;11S02CY382YH1934833079;6A06L266SOA0/119/66;7.878;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/30/zMcharP00C09A1.SYSHEDD220181019.343991874556372764138560866592554974959031079414110716230076320418058280069944194.20190130102919.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C09A1~20190130102919~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833104;65700K2RSEA5/119/55;7.972;1.144;1.144;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-18 04:41:40.0;11S02CY382YH1934833114;65700K2QSED6/105/33;8.206;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/17/zMcharP00C360C.SYSHEDD220181019.073950899597122135078280518132683584144412104835512714225639069114008613601231869072.20190117234140.3906M05.zip.gz;zMidas;C360C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M05~C360C~20190117234140~MFG_MFG.xml.gz
1;2019-01-22 18:08:43.0;11S02CY383YH1934509458;6A05Q090SOD3/77/22;8.32;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/22/zMcharP00C255E.SYSHEDD220181101.967009809276249342238476575849113893478243323412303458319.20190122130843.3906M05.zip.gz;zMidas;C255E;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M03~C255E~20190122130843~MFG_MFG.xml.gz
1;2019-01-04 04:27:49.0;11S02CY383YH1934686092;6A04T048SOF5/49/33;8.277;1.184;1.184;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/03/zMcharP00C0D88.SYSHEDD220181019.138510622656097709037062709753232223533223600674153940996611482430092530.20190103232749.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20190103232749~MFG_MFG.xml.gz
1;2019-01-11 18:29:18.0;11S02CY383YH1934793846;6A04U089SOG1/35/44;8.238;1.165;1.165;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/11/zMcharP00BFC57.SYSHEDD220181019.104835512714225639069767150781497002637311802554246811585945915646564846933.20190111132918.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20190111132918~MFG_MFG.xml.gz
1;2019-01-31 19:28:58.0;11S02CY383YH1934808756;6A06J026SOF1/119/66;7.601;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2019/01/31/zMcharP00C36EC.SYSHEDD220181019.221962747543077198416065352339756195235992039558275982246042094492491919908.20190131142858.3906M05.zip.gz;zMidas;C36EC;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C36EC~20190131142858~MFG_MFG.xml.gz
