ROW;GMT_TESTTIMESTAMP;COMPONENT_ID;WAFER_ID_XY;PSRO;CWP0_VDDN;CRP0_VDDN;HOME_DIRECTORY;MACHINE_FAMILY;SERIAL;LEVEL;TEST;TEST_PROGRAM;TEST_SUFFIX;PCX_LEVEL;FIRMWARE;BUP_TOOL_VERSION;FN
1;2018-11-10 04:21:29.0;11S02CY381YH1934590676;65603X9LSEB7/91/33;8.231;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/09/zMcharP00C09A1.SYSHEDD220181019.742920745299807585941100676071032614816416907875219853886835885057291156.20181109232129.3906M05.zip.gz;zMidas;C09A1;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C09A1~20181109232129~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934590954;6A05Q267SOD1/77/44;8.24;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-17 09:24:32.0;11S02CY381YH1934590955;6A05Q267SOD1/105/44;8.117;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/17/zMcharP00C2D98.SYSHEDD220181019.367319238521588143551062582083897476466955956522819882539370026661805541.20181117042432.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181117042432~MFG_MFG.xml.gz
1;2018-11-17 09:24:32.0;11S02CY381YH1934590956;6A05Q267SOD1/119/55;8.064;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/17/zMcharP00C2D98.SYSHEDD220181019.367319238521588143551062582083897476466955956522819882539370026661805541.20181117042432.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181117042432~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934590957;6A05Q267SOD1/105/55;8.117;1.146;1.146;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-14 10:18:59.0;11S02CY381YH1934590959;6A05Q267SOD1/49/66;8.176;1.169;1.169;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00C2F41.SYSHEDD220181019.158881741233697392920710304851877160977121975291355858862026858296959754.20181114051859.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181114051859~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY381YH1934590960;6A05Q267SOD1/77/77;8.15;1.134;1.134;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-19 07:37:17.0;11S02CY381YH1934591397;6A05R156SOD0/105/55;8.121;1.085;1.085;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/19/zMcharP00C2F41.SYSHEDD220181019.158881397233697392151405486764086134143627649820546699381549644571794784186544.20181119023717.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181119023717~MFG_MFG.xml.gz
1;2018-11-20 22:37:50.0;11S02CY381YH1934591400;6A05R182SOG7/105/55;8.089;1.064;1.064;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2D98.SYSHEDD220181019.675048057596398703059400189053061051934330837796171702546435440595060719178.20181120173750.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181120173750~MFG_MFG.xml.gz
1;2018-11-16 11:37:53.0;11S02CY381YH1934592311;65604211SEC6/77/77;8.253;1.093;1.093;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C1A7A.SYSHEDD220181019.791097175547430719723295238589893625954598916808664311446429121146091663520.20181116063753.3906M05.zip.gz;zMidas;C1A7A;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C1A7A~20181116063753~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934592335;65603X8NSEF7/49/55;8.38;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-21 22:14:23.0;11S02CY381YH1934592338;65603X8MSEB5/91/66;8.406;1.136;1.136;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C23B4.SYSHEDD220181019.480237439093910591404870783329509056980960338530482506410800306553815986.20181121171423.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181121171423~MFG_MFG.xml.gz
1;2018-11-29 21:57:11.0;11S02CY381YH1934592708;6A061307SOD1/49/66;8.468;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C153C.SYSMRDD220181108.600132518221708.20181129165711.3907ZR1.zip.gz;zMidas;C153C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C153C~20181129165711~MFG_MFG.xml.gz
1;2018-11-21 20:25:12.0;11S02CY381YH1934592709;6A061313SOF3/63/55;8.332;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/21/zMcharP00C2580.SYSMRDD220181019.597503257611709.20181121152512.3907ZR1.zip.gz;zMidas;C2580;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C2580~20181121152512~MFG_MFG.xml.gz
1;2018-11-14 10:18:59.0;11S02CY381YH1934592710;6A05Q267SOD1/77/22;8.168;1.151;1.151;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00C2F41.SYSHEDD220181019.158881741233697392920710304851877160977121975291355858862026858296959754.20181114051859.3906M05.zip.gz;zMidas;C2F41;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2F41~20181114051859~MFG_MFG.xml.gz
1;2018-11-17 04:26:07.0;11S02CY381YH1934592809;6A05T222SOB7/105/55;8.24;1.163;1.163;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2DF8.SYSHEDD220181019.428809368604404631391939235435977968903230854789882913092017023064039792329.20181116232607.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181116232607~MFG_MFG.xml.gz
1;2018-11-26 13:35:41.0;11S02CY381YH1934592812;6A05T222SOB7/63/33;7.993;1.118;1.118;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/26/zMcharP00C21AE.SYSHEDD220181019.330066772454641144339849684215660055325433815812603450634618176797892887628.20181126083541.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181126083541~MFG_MFG.xml.gz
1;2018-11-26 13:35:41.0;11S02CY381YH1934592815;6A060075SOG2/77/33;8.009;1.113;1.113;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/26/zMcharP00C21AE.SYSHEDD220181019.330066772454641144339849684215660055325433815812603450634618176797892887628.20181126083541.3906M05.zip.gz;zMidas;C21AE;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C21AE~20181126083541~MFG_MFG.xml.gz
1;2018-11-20 08:21:43.0;11S02CY381YH1934592817;6A05T222SOB7/105/44;8.196;1.196;1.196;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C2CCB.SYSHEDD220181019.436817144600341212818886814297742581282361711528974436501705060983955624.20181120032143.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181120032143~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934594824;6A05T070SOC7/77/22;8.028;1.082;1.082;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-16 19:02:46.0;11S02CY381YH1934594826;6A05T070SOC7/105/44;8.063;1.107;1.107;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C25CA.SYSHEDD220181019.511712244589902344906882790878809220150951240826457872329676438865455788675648.20181116140246.3906M05.zip.gz;zMidas;C25CA;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C25CA~20181116140246~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934594975;6A05T095SOD5/63/66;8.335;1.12;1.12;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-29 09:27:46.0;11S02CY381YH1934594976;6A05T097SOE6/105/33;8.126;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934594977;6A05T097SOE6/119/55;8.093;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-20 13:50:27.0;11S02CY381YH1934594978;6A05T094SOG6/63/55;8.118;1.089;1.089;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00BFC57.SYSHEDD220181019.635814813897238649429979978763369788127637919060428058972845165941769687433.20181120085027.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181120085027~MFG_MFG.xml.gz
1;2018-11-16 12:40:46.0;11S02CY381YH1934594980;6A05T095SOD5/119/33;8.004;1.159;1.159;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.596954335529479881884015975725037311328788980977544438819118195957824461947504.20181116074046.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116074046~MFG_MFG.xml.gz
1;2018-11-29 09:27:46.0;11S02CY381YH1934594981;6A05T095SOD5/133/44;7.971;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-19 16:33:26.0;11S02CY381YH1934595008;6560089ZSEH1/63/55;8.455;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/19/zMcharP00C248B.SYSMRDD220181019.718613110008903.20181119113326.3907ZR1.zip.gz;zMidas;C248B;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C248B~20181119113326~MFG_MFG.xml.gz
1;2018-11-27 18:51:14.0;11S02CY381YH1934595121;6A061295SOG4/49/55;8.278;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00C2D98.SYSHEDD220181019.945606333568054225282361711528121436571492716213593116308946267536329022.20181127135114.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181127135114~MFG_MFG.xml.gz
1;2018-11-20 17:58:06.0;11S02CY381YH1934595129;6A05W075SOD1/91/66;8.292;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C19F9.SYSMRDD220181019.591486897612129.20181120125806.3907ZR1.zip.gz;zMidas;C19F9;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C19F9~20181120125806~MFG_MFG.xml.gz
1;2018-11-29 21:57:11.0;11S02CY381YH1934595132;6A05W075SOD1/77/55;8.294;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C153C.SYSMRDD220181108.600132518221708.20181129165711.3907ZR1.zip.gz;zMidas;C153C;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C153C~20181129165711~MFG_MFG.xml.gz
1;2018-11-16 20:19:14.0;11S02CY381YH1934595155;6A068081SOE1/77/66;8.257;1.122;1.122;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C0D88.SYSHEDD220181019.949020022768273802881517365915333155325382494513903662323795341985551217994125.20181116151914.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181116151914~MFG_MFG.xml.gz
1;2018-11-29 09:27:46.0;11S02CY381YH1934595161;6A06C066SOF6/63/33;8.231;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-20 13:50:27.0;11S02CY381YH1934595165;6A06C071SOD6/105/33;8.174;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00BFC57.SYSHEDD220181019.635814813897238649429979978763369788127637919060428058972845165941769687433.20181120085027.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181120085027~MFG_MFG.xml.gz
1;2018-11-16 20:37:38.0;11S02CY381YH1934595169;6A068081SOE1/105/66;8.157;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C24C6.SYSHEDD220181019.577442441698973451173040169298743181442749640641697744326559374946525138999943.20181116153738.3906M05.zip.gz;zMidas;C24C6;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C24C6~20181116153738~MFG_MFG.xml.gz
1;2018-11-16 05:05:43.0;11S02CY381YH1934595316;6A061263SOG5/49/66;8.284;1.181;1.181;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/16/zMcharP00C2456.SYSHEDD220181019.575432373593845720168943701316459116592434706705599452317788948233430978965.20181116000543.3906M05.zip.gz;zMidas;C2456;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2456~20181116000543~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY381YH1934595317;6A061263SOG5/49/55;8.303;1.13;1.13;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-15 03:15:47.0;11S02CY381YH1934595318;6A061280SOC7/77/22;8.099;1.138;1.138;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/14/zMcharP00BFC57.SYSHEDD220181019.556878203074347155905318250766879128501705060983955624935847842762827558.20181114221547.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181114221547~MFG_MFG.xml.gz
1;2018-11-17 09:24:32.0;11S02CY381YH1934595319;6A061280SOC7/105/33;8.008;1.198;1.198;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/17/zMcharP00C2D98.SYSHEDD220181019.367319238521588143551062582083897476466955956522819882539370026661805541.20181117042432.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181117042432~MFG_MFG.xml.gz
1;2018-11-13 17:07:32.0;11S02CY381YH1934595321;6A061280SOC7/133/55;8.152;1.2;1.2;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/13/zMcharP00BEF6F.SYSHEDD220181019.787861870463983448135412280900144584869460890321527459054828291151654454523.20181113120732.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181113120732~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY381YH1934595322;6A061280SOC7/35/55;8.173;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-26 13:29:19.0;11S02CY381YH1934595441;6A05T091SOB3/63/44;8.166;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/26/zMcharP00C1C29.SYSMRDD220181019.712414441443504.20181126082919.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181126082919~MFG_MFG.xml.gz
1;2018-11-26 13:29:19.0;11S02CY381YH1934595443;6A05T091SOB3/35/44;8.408;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/26/zMcharP00C1C29.SYSMRDD220181019.712414441443504.20181126082919.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181126082919~MFG_MFG.xml.gz
1;2018-11-29 09:27:46.0;11S02CY381YH1934595448;6A05T089SOB3/63/33;8.248;1.142;1.142;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/29/zMcharP00C23B4.SYSHEDD220181019.393895161575390714977448284309443324256392733068147378563981976545272520426.20181129042746.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181129042746~MFG_MFG.xml.gz
1;2018-11-20 16:50:26.0;11S02CY381YH1934595450;6A05L312SOA7/63/44;8.101;1.021;1.021;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/20/zMcharP00C1C29.SYSMRDD220181019.683450114221511.20181120115026.3907ZR1.zip.gz;zMidas;C1C29;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3907~ZR1~C1C29~20181120115026~MFG_MFG.xml.gz
1;2018-11-27 18:51:14.0;11S02CY381YH1934595593;6A05X212SOG2/77/22;8.13;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00C2D98.SYSHEDD220181019.945606333568054225282361711528121436571492716213593116308946267536329022.20181127135114.3906M05.zip.gz;zMidas;C2D98;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2D98~20181127135114~MFG_MFG.xml.gz
1;2018-11-18 06:01:18.0;11S02CY381YH1934595594;6A05X212SOG2/35/44;8.198;1.124;1.124;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00BEF6F.SYSHEDD220181019.834251895533975136046966594637245147033917031666530330741652364187652696799.20181118010118.3906M05.zip.gz;zMidas;BEF6F;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BEF6F~20181118010118~MFG_MFG.xml.gz
1;2018-11-27 23:12:03.0;11S02CY381YH1934595595;6A060159SOG0/49/44;8.071;1.126;1.126;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00BFC57.SYSHEDD220181019.023940209237883020333959335902089227854597992211595175501705114983955624.20181127181203.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181127181203~MFG_MFG.xml.gz
1;2018-11-27 23:12:03.0;11S02CY381YH1934595597;6A060163SOH1/77/77;8.206;1.157;1.157;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00BFC57.SYSHEDD220181019.023940209237883020333959335902089227854597992211595175501705114983955624.20181127181203.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181127181203~MFG_MFG.xml.gz
1;2018-11-28 04:12:28.0;11S02CY381YH1934595598;6A060160SOB6/119/33;7.931;1.128;1.128;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/27/zMcharP00C2DF8.SYSHEDD220181019.791851420878294623793178095321879563978169310005593526885019863598873563511234.20181127231228.3906M05.zip.gz;zMidas;C2DF8;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2DF8~20181127231228~MFG_MFG.xml.gz
1;2018-11-15 16:46:30.0;11S02CY381YH1934595599;6A060159SOG0/105/55;8.016;1.109;1.109;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/15/zMcharP00C23B4.SYSHEDD220181019.699371297394599042582360040878510321188317029149184281368322119734182513.20181115114630.3906M05.zip.gz;zMidas;C23B4;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C23B4~20181115114630~MFG_MFG.xml.gz
1;2018-11-18 05:37:12.0;11S02CY381YH1934595601;6A05T127SOB7/77/66;8.055;1.14;1.14;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/18/zMcharP00C0D88.SYSHEDD220181019.326021018062040529876977601324963867594793072101549128556798647881173550433949.20181118003712.3906M05.zip.gz;zMidas;C0D88;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C0D88~20181118003712~MFG_MFG.xml.gz
1;2018-11-28 05:51:35.0;11S02CY381YH1934595605;6A060163SOH1/63/66;8.208;1.175;1.175;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/28/zMcharP00BFC57.SYSHEDD220181019.949621478397050226147605089068807297794486597218247979508158027877889910050.20181128005135.3906M05.zip.gz;zMidas;BFC57;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~BFC57~20181128005135~MFG_MFG.xml.gz
1;2018-11-28 17:20:20.0;11S02CY381YH1934595799;6560089VSEE7/91/66;8.203;1.148;1.148;http://ausgsa.ibm.com/projects/m/moosecollective/FRAMETEST/zm/logs/bydate/2018/11/28/zMcharP00C2CCB.SYSHEDD220181019.028159620388506108512945915646564846221791799553562934233332946904062093734.20181128122020.3906M05.zip.gz;zMidas;C2CCB;MFG;FRM;NO_BATCHLIST;MFG;;D32L_MFG2_RC14;;XTEDS~3906~M04~C2CCB~20181128122020~MFG_MFG.xml.gz
